Generation,Article_ID,Left_Score,Center_Score,Right_Score
10,393,0.651804686,0.001874231,0.346321046
10,394,0.999515772,0.000257631,0.000226642
10,395,0.999500513,0.000269124,0.00023028
10,396,0.99752754,0.002162911,0.000309508
10,397,0.99955219,0.00022564,0.000222088
10,398,0.001056616,0.006918672,0.99202466
10,399,0.053517248,0.000482009,0.946000755
10,400,0.000810577,0.000519146,0.99867022
10,401,0.000995131,0.832257092,0.166747794
10,402,0.000406038,0.00092465,0.998669267
10,403,0.002412265,0.003458171,0.994129539
10,404,0.000635571,0.000570392,0.99879396
10,405,0.003164109,0.001064708,0.995771229
10,406,0.99951756,0.000280693,0.000201676
10,407,0.999517918,0.00025584,0.000226312
10,408,0.00078489,0.003476794,0.995738387
10,409,0.001301942,0.003398678,0.995299339
10,410,0.007155941,0.013044558,0.979799449
10,411,0.001655684,0.000476027,0.99786818
10,412,0.001840323,0.998011589,0.000148056
10,413,0.000762311,0.998993099,0.000244578
10,414,0.000601076,0.00201869,0.997380316
10,415,0.001381431,0.00060532,0.998013258
10,416,0.000540827,0.006225065,0.993234098
10,417,0.001642097,0.799823523,0.198534444
10,418,0.002137185,0.000270418,0.99759239
10,419,0.001344448,0.044439301,0.954216301
10,420,0.01495994,0.98314476,0.001895279
10,421,0.999524832,0.000241974,0.000233156
10,422,0.000939199,0.000888286,0.998172522
10,423,0.001120088,0.996581137,0.002298785
10,424,0.000658818,0.000422528,0.998918653
10,425,0.999542952,0.000221512,0.000235572
10,426,0.000934401,0.928463459,0.070602141
10,427,0.000521783,0.000599437,0.998878777
10,428,0.008333245,0.991142631,0.000524103
10,429,0.008180038,0.000456675,0.991363287
10,430,0.999524713,0.000248328,0.000227021
10,431,0.999525666,0.000261489,0.000212833
10,432,0.000580588,0.003313706,0.996105731
10,433,0.000373522,0.000839156,0.998787344
10,434,0.001420753,0.314222783,0.684356511
10,435,0.010937938,0.00058875,0.988473356
10,436,0.998494148,0.000344184,0.001161645
10,437,0.016025867,0.428619564,0.555354536
10,438,0.999511123,0.000273135,0.000215833
10,439,0.001348646,0.001065661,0.997585654
10,440,0.00035186,0.001649553,0.997998536
10,441,0.999463618,0.000305195,0.000231127
10,442,0.004719473,0.000525308,0.994755149
10,443,0.000712655,0.008895464,0.99039197
10,444,0.001016133,0.007983978,0.990999877
10,445,0.000719508,0.000577029,0.998703361
10,446,0.00047081,0.000476875,0.999052346
10,447,0.000431794,0.999438822,0.000129398
10,448,0.000614491,0.000568642,0.998816848
10,449,0.99951458,0.000262984,0.000222409
10,450,0.002744023,0.154976323,0.842279613
10,451,0.00070874,0.001173222,0.998118043
10,452,0.000643434,0.000381543,0.998975039
10,453,0.001729702,0.000572822,0.997697532
10,454,0.003206932,0.967731118,0.029061968
10,455,0.999463975,0.000316342,0.000219652
10,456,0.000802465,0.000729603,0.998467863
10,457,0.040302683,0.001240096,0.958457172
10,458,0.000391579,0.002985293,0.996623158
10,459,0.999533772,0.000245715,0.000220542
10,460,0.000870461,0.00030351,0.998825967
10,461,0.999530792,0.000235625,0.000233655
10,462,0.000650579,0.002640783,0.996708632
10,463,0.000695259,0.00051484,0.998789966
10,464,0.999533176,0.000230837,0.000236038
10,465,0.920995653,0.000721468,0.078282908
10,466,0.004483976,0.000384021,0.995132089
10,467,0.001839706,0.125681087,0.872479141
10,468,0.999545753,0.000233224,0.000221069
10,469,0.029991476,0.882011533,0.087996967
10,470,0.002388012,0.000356806,0.997255266
10,471,0.001030133,0.381875604,0.617094278
10,472,0.000467238,0.000813008,0.998719811
10,473,0.000572022,0.014413946,0.985014021
10,474,0.999522567,0.000226266,0.000251209
10,475,0.011281786,0.85116154,0.137556702
10,476,0.999503374,0.000263185,0.000233433
10,477,0.002781698,0.001178283,0.996040106
10,478,0.002273176,0.000222688,0.997504175
10,479,0.00032755,0.998158514,0.001513943
10,480,0.031276021,0.004078886,0.964645147
10,481,0.000410859,0.000548421,0.999040663
10,482,0.000408802,0.001143193,0.998447895
10,483,0.000792722,0.0035503,0.995656967
10,484,0.963933825,0.02829434,0.007771863
10,485,0.06873519,0.000984148,0.930280685
10,486,0.999517202,0.000272321,0.000210596
10,487,0.00181255,0.36054644,0.637641072
10,488,0.137323365,0.000618719,0.862057805
10,489,0.006995694,0.00038366,0.992620707
10,490,0.001040445,0.000714855,0.998244762
10,491,0.998092353,0.000318025,0.001589555
10,492,0.999515533,0.000254907,0.000229551
10,493,0.999295354,0.000157745,0.000546923
10,494,0.000308952,0.998749614,0.000941472
10,495,0.001611265,0.000593963,0.997794747
10,496,0.000409663,0.000616422,0.998973966
10,497,0.99953866,0.000230477,0.000230947
10,498,0.999453247,0.000324473,0.00022231
10,499,0.000845451,0.004090094,0.995064557
10,500,0.002294359,0.996680379,0.001025309
10,501,0.000415588,0.999449193,0.000135203
10,502,0.001602906,0.003929049,0.994467974
10,503,0.000965837,0.851082265,0.147951931
10,504,0.001105413,0.995568097,0.00332651
10,505,0.055617094,0.739579499,0.204803422
10,506,0.001738177,0.001393553,0.996868193
10,507,0.001756123,0.002488198,0.995755792
10,508,0.999552429,0.000221824,0.00022573
10,509,0.000448203,0.999428451,0.000123294
10,510,0.000420737,0.001332822,0.998246431
10,511,0.000871482,0.998867273,0.000261284
10,512,0.008847312,0.000286899,0.990865767
10,513,0.008497891,0.000384205,0.991117895
10,514,0.001429728,0.000706768,0.997863591
10,515,0.999405146,0.000309913,0.000284983
10,516,0.000323451,0.998537421,0.001139172
10,517,0.000575608,0.002303178,0.997121274
10,518,0.000934058,0.000771053,0.99829489
10,519,0.004178996,0.015039708,0.980781317
10,520,0.998381138,0.00021889,0.001399955
10,521,0.000482082,0.000568966,0.998948991
10,522,0.000783814,0.001883153,0.99733305
10,523,0.999363005,0.000445794,0.000191211
10,524,0.300407261,0.001042637,0.698550105
10,525,0.000370658,0.994863212,0.004766173
10,526,0.005795577,0.000601249,0.99360317
10,527,0.000620843,0.001959704,0.997419477
10,528,0.00056682,0.000510222,0.998922884
10,529,0.000431484,0.000709882,0.998858571
10,530,0.001444634,0.95620501,0.042350292
10,531,0.000934231,0.019349996,0.979715824
10,532,0.00063481,0.000506835,0.998858333
10,533,0.00105534,0.01136088,0.987583816
10,534,0.004165794,0.096677326,0.899156928
10,535,0.999512911,0.000274618,0.000212494
10,536,0.00102131,0.885317564,0.113661148
10,537,0.001089472,0.003911469,0.994999051
10,538,0.999442041,0.000337043,0.000220882
10,539,0.000632389,0.010029835,0.989337802
10,540,0.999507189,0.000277322,0.000215576
10,541,0.00042469,0.000687406,0.998887837
10,542,0.999520659,0.00023872,0.000240743
10,543,0.002765977,0.954841495,0.042392552
10,544,0.000807563,0.940330565,0.058861878
10,545,0.000535592,0.998325884,0.001138518
10,546,0.999532461,0.000233188,0.000234369
10,547,0.000794171,0.0136713,0.985534549
10,548,0.916826546,0.001676054,0.081497468
10,549,0.000909578,0.003488088,0.995602369
10,550,0.999533057,0.000255982,0.00021108
10,551,0.999508858,0.000246673,0.000244501
10,552,0.010547295,0.069201156,0.920251608
10,553,0.002994592,0.001597241,0.995408237
10,554,0.000743297,0.984467268,0.014789438
10,555,0.000627941,0.003665657,0.995706499
10,556,0.001160982,0.067149937,0.931689084
10,557,0.003033315,0.29955259,0.6974141
10,558,0.999534965,0.000262578,0.000202445
10,559,0.999179423,0.000299316,0.000521219
10,560,0.99953711,0.000235596,0.00022739
10,561,0.001995972,0.005751404,0.992252648
10,562,0.000380936,0.000885389,0.99873358
10,563,0.029635407,0.01168254,0.95868206
10,564,0.000541078,0.003654935,0.995804012
10,565,0.001261525,0.001958172,0.996780276
10,566,0.001288528,0.073906548,0.924804986
10,567,0.002517759,0.997349858,0.000132419
10,568,0.999493837,0.000292251,0.000213841
10,569,0.999444664,0.000331643,0.000223591
10,570,0.001929819,0.766171575,0.231898591
10,571,0.10701029,0.000880238,0.892109454
10,572,0.018048078,0.525403917,0.456548035
10,573,0.991115332,0.00073186,0.00815284
10,574,0.158659652,0.002076946,0.83926338
10,575,0.000467465,0.000812678,0.998719931
10,576,0.999536037,0.000243328,0.000220645
10,577,0.004527242,0.000276582,0.995196164
10,578,0.000583842,0.002457836,0.996958256
10,579,0.000676195,0.000316054,0.999007761
10,580,0.001229519,0.006595642,0.992174804
10,581,0.000970001,0.000467142,0.998562872
10,582,0.000331241,0.000755267,0.998913407
10,583,0.999522686,0.000227993,0.000249351
10,584,0.000887486,0.039005004,0.960107505
10,585,0.000704564,0.008592509,0.990702868
10,586,0.999517918,0.000253665,0.000228423
10,587,0.999518991,0.000262828,0.00021814
10,588,0.000795147,0.000391924,0.998812914
10,589,0.000838405,0.00046282,0.998698831
10,590,0.000757767,0.00246783,0.996774375
10,591,0.000513815,0.009379776,0.990106404
10,592,0.00026058,0.997760534,0.001978859
10,593,0.986951232,0.010684675,0.002364045
10,594,0.001013652,0.00030252,0.99868387
10,595,0.000506362,0.000685995,0.998807669
10,596,0.00490948,0.058735974,0.936354578
10,597,0.999542356,0.000235348,0.000222323
10,598,0.001517242,0.000337732,0.998145103
10,599,0.000336497,0.998921871,0.000741646
10,600,0.999391556,0.000396987,0.000211512
10,601,0.003980936,0.458583266,0.53743577
10,602,0.00310307,0.989863276,0.007033695
10,603,0.000473667,0.000671588,0.998854756
10,604,0.021489656,0.00029388,0.97821641
10,605,0.006192945,0.002300635,0.991506517
10,606,0.999536276,0.000253266,0.000210434
10,607,0.999512196,0.000260385,0.000227452
10,608,0.00048833,0.000599558,0.998912096
10,609,0.002818021,0.487299651,0.509882331
10,610,0.000576225,0.000934381,0.99848938
10,611,0.001635202,0.000437174,0.997927547
10,612,0.001179007,0.005276816,0.993544221
10,613,0.000804916,0.002400986,0.996794045
10,614,0.999539495,0.000250908,0.000209636
10,615,0.000562548,0.004804646,0.99463284
10,616,0.00330694,0.151772231,0.844920814
10,617,0.001024307,0.040600955,0.958374739
10,618,0.000436629,0.999436915,0.000126397
10,619,0.144385532,0.014801268,0.84081316
10,620,0.00084103,0.000834105,0.998324811
10,621,0.000558388,0.999274194,0.00016747
10,622,0.99954319,0.000237472,0.000219403
10,623,0.037904099,0.000944666,0.961151242
10,624,0.056136254,0.895659328,0.048204433
10,625,0.99955231,0.000219691,0.000227991
10,626,0.000422832,0.000682825,0.998894393
10,627,0.999549568,0.000223562,0.000226914
10,628,0.002954032,0.722039402,0.275006592
10,629,0.999530792,0.000259692,0.00020954
10,630,0.99947077,0.000313779,0.000215441
10,631,0.999525905,0.00025165,0.000222434
10,632,0.999518275,0.000248523,0.00023322
10,633,0.000511032,0.004811071,0.994677901
10,634,0.999519348,0.000238896,0.000241792
10,635,0.000844719,0.000598498,0.998556793
10,636,0.000812564,0.005767853,0.993419588
10,637,0.999513268,0.000238578,0.000248239
10,638,0.000480809,0.002977784,0.99654144
10,639,0.000434014,0.99932158,0.000244472
10,640,0.000977202,0.00095037,0.998072386
10,641,0.000497302,0.000434139,0.999068558
10,642,0.000659063,0.000487913,0.998852968
10,643,0.000470149,0.002721352,0.996808469
10,644,0.001159514,0.002427712,0.996412814
10,645,0.001036403,0.044761766,0.954201877
10,646,0.999521255,0.000266867,0.000211819
10,647,0.000637732,0.001222533,0.998139739
10,648,0.999277055,0.000440516,0.000282493
10,649,0.000534131,0.013940861,0.985525072
10,650,0.999516964,0.000269535,0.000213555
10,651,0.001090196,0.00071977,0.998189986
10,652,0.001580041,0.99683857,0.001581372
10,653,0.004586432,0.002193819,0.993219793
10,654,0.000369068,0.000959256,0.998671651
10,655,0.999378443,0.000272216,0.000349286
10,656,0.000330235,0.999397635,0.000272146
10,657,0.00057716,0.000899599,0.998523176
10,658,0.999523878,0.000251518,0.000224615
10,659,0.001567815,0.116193637,0.882238626
10,660,0.989633203,0.004289153,0.006077697
10,661,0.999534488,0.000255795,0.000209672
10,662,0.002443134,0.000421713,0.997135162
10,663,0.000789288,0.017463423,0.981747329
10,664,0.000559214,0.000633278,0.99880743
10,665,0.000559327,0.000430909,0.999009728
10,666,0.000588181,0.000696853,0.998715043
10,667,0.000549832,0.00032865,0.999121606
10,668,0.000466758,0.000481813,0.999051392
10,669,0.999532223,0.000239712,0.000228082
10,670,0.000633329,0.000681964,0.998684704
10,671,0.014220584,0.00034886,0.985430479
10,672,0.000675787,0.978825986,0.020498239
10,673,0.999528885,0.000263953,0.000207252
10,674,0.001528159,0.000259423,0.998212457
10,675,0.001192929,0.000530084,0.998277068
10,676,0.000358857,0.998443186,0.001198023
10,677,0.000445328,0.998729169,0.000825445
10,678,0.000588321,0.000807979,0.998603761
10,679,0.000397387,0.001479138,0.998123467
10,680,0.77731061,0.001041699,0.221647665
10,681,0.999536157,0.00025777,0.000206142
10,682,0.999539495,0.000243997,0.000216561
10,683,0.001381728,0.002772707,0.995845616
10,684,0.001013665,0.000685082,0.998301208
10,685,0.999549687,0.000218498,0.000231742
10,686,0.001581551,0.000324884,0.998093545
10,687,0.999519229,0.000225833,0.000255008
10,688,0.013255972,0.986340761,0.00040334
10,689,0.000917107,0.000434123,0.998648703
10,690,0.000496526,0.000620877,0.998882592
10,691,0.00082915,0.00029871,0.998872101
10,692,0.999543309,0.000249936,0.00020672
10,693,0.000770903,0.998850822,0.000378235
10,694,0.9995296,0.000244742,0.000225718
10,695,0.000882463,0.000805745,0.998311758
10,696,0.00056546,0.001674595,0.997759938
10,697,0.999526858,0.00024768,0.000225488
10,698,0.00237572,0.175246,0.822378278
10,699,0.000430718,0.001326524,0.998242855
10,700,0.000753107,0.043728486,0.955518305
10,701,0.999541163,0.000244466,0.000214337
10,702,0.003303992,0.119331643,0.877364397
10,703,0.000530808,0.000799596,0.998669624
10,704,0.0004823,0.000691408,0.998826206
10,705,0.999526739,0.00024982,0.000223425
10,706,0.999539256,0.000245018,0.000215814
10,707,0.000837768,0.000720112,0.998442113
10,708,0.000853176,0.017464506,0.981682181
10,709,0.999533415,0.000252265,0.000214385
10,710,0.000819551,0.009747243,0.989433229
10,711,0.001000608,0.003584941,0.995414495
10,712,0.00046201,0.00046453,0.999073505
10,713,0.000433971,0.000812194,0.998753786
10,714,0.004246566,0.792745769,0.203007698
10,715,0.000775327,0.003990653,0.995234072
10,716,0.001066087,0.009982805,0.988951147
10,717,0.001173478,0.001290042,0.99753654
10,718,0.012368293,0.967110932,0.020520829
10,719,0.00049548,0.001892208,0.997612357
10,720,0.622926295,0.001883199,0.375190556
10,721,0.999537706,0.000246562,0.000215813
10,722,0.995310605,0.002389868,0.002299564
10,723,0.000914999,0.000627277,0.998457789
10,724,0.129109234,0.045925781,0.824964941
10,725,0.00901884,0.000623513,0.990357697
10,726,0.002677133,0.128845662,0.868477285
10,727,0.999526381,0.000241906,0.000231715
10,728,0.000847594,0.984341919,0.014810497
10,729,0.999548376,0.000236324,0.000215305
10,730,0.275285721,0.005265288,0.719448984
10,731,0.001825696,0.311303526,0.686870754
10,732,0.001517242,0.000337732,0.998145103
10,733,0.000766955,0.004481124,0.994751871
10,734,0.005968169,0.940279245,0.05375265
10,735,0.0009235,0.000880132,0.998196423
10,736,0.00054442,0.001053525,0.998402059
10,737,0.001623444,0.033253398,0.965123117
10,738,0.000414961,0.005477682,0.994107366
10,739,0.001139363,0.048361901,0.95049876
10,740,0.00062491,0.000433478,0.9989416
10,741,0.000716696,0.000317722,0.998965621
10,742,0.999474347,0.000300942,0.000224658
10,743,0.001442744,0.000325716,0.99823159
10,744,0.000433448,0.000620016,0.998946488
10,745,0.000591681,0.001057097,0.998351216
10,746,0.013849834,0.000527427,0.985622704
10,747,0.026926532,0.013449753,0.959623694
10,748,0.999545753,0.000249541,0.000204766
10,749,0.000630512,0.000374879,0.998994648
10,750,0.999517918,0.000263631,0.000218376
10,751,0.000705023,0.004096047,0.995198905
10,752,0.000613207,0.000705243,0.998681486
10,753,0.999520302,0.000276985,0.000202675
10,754,0.002413542,0.934158325,0.063428156
10,755,0.001091833,0.00029145,0.998616695
10,756,0.021735849,0.005152381,0.973111689
10,757,0.000425697,0.001742612,0.997831643
10,758,0.001485272,0.350766718,0.647747993
10,759,0.999496579,0.00027988,0.000223507
10,760,0.129860118,0.003331472,0.866808355
10,761,0.339249164,0.002711021,0.658039749
10,762,0.001341349,0.022529565,0.976129174
10,763,0.000465422,0.000527231,0.999007404
10,764,0.001686312,0.001586871,0.996726871
10,765,0.000866928,0.01752655,0.981606483
10,766,0.999541044,0.000226276,0.000232748
10,767,0.000534588,0.970456779,0.029008616
10,768,0.001999753,0.459623367,0.538376868
10,769,0.001960308,0.000254542,0.997785091
10,770,0.999525666,0.000240346,0.000234052
10,771,0.003438902,0.09792082,0.898640335
10,772,0.00480514,0.000305167,0.994889736
10,773,0.000969706,0.000576574,0.998453736
10,774,0.000534337,0.000689769,0.998775899
10,775,0.010595256,0.000852379,0.988552332
10,776,0.999514699,0.00028093,0.000204361
10,777,0.001922121,0.951778889,0.04629894
10,778,0.999482274,0.000271175,0.000246507
10,779,0.000832712,0.0130427,0.986124516
10,780,0.000374825,0.001304646,0.998320401
10,781,0.000899201,0.003420832,0.995679855
10,782,0.001495561,0.000687961,0.997816443
10,783,0.403983802,0.001676855,0.59433943
10,784,0.000588193,0.985183716,0.01422812
10,785,0.00104623,0.001389855,0.997563958
10,786,0.999519348,0.000262558,0.000218102
10,787,0.020391172,0.000439918,0.979168832
10,788,0.99953115,0.000247255,0.000221666
10,789,0.003820027,0.000309985,0.995869935
10,790,0.000962459,0.000316695,0.998720825
10,791,0.000309941,0.998360813,0.00132927
10,792,0.000522592,0.000467392,0.999009967
10,793,0.000504353,0.000878921,0.998616695
10,794,0.002738727,0.96035248,0.036908731
10,795,0.001373305,0.066790454,0.931836247
10,796,0.000404043,0.003294209,0.99630177
10,797,0.999453008,0.000299663,0.000247391
10,798,0.998172283,0.000637667,0.001190071
10,799,0.000550766,0.000544258,0.998904943
10,800,0.001290295,0.997663856,0.00104586
10,801,0.000990482,0.998304725,0.000704722
10,802,0.999525189,0.000261554,0.000213282
10,803,0.001031457,0.0034597,0.99550879
10,804,0.192162126,0.000699836,0.807138085
10,805,0.999519587,0.000236718,0.000243707
10,806,0.999172091,0.000645687,0.000182265
10,807,0.000360514,0.000418667,0.999220729
10,808,0.001688683,0.000861772,0.997449458
10,809,0.00160663,0.000332953,0.998060405
10,810,0.717663169,0.02294486,0.259392053
10,811,0.999526381,0.000240686,0.000232958
10,812,0.999503493,0.000193087,0.00030334
10,813,0.000652868,0.021248208,0.978098929
10,814,0.000645974,0.001663188,0.997690916
10,815,0.999522686,0.000259366,0.000217912
10,816,0.035467211,0.001020323,0.96351254
10,817,0.000841979,0.02124434,0.977913678
10,818,0.001270954,0.997851133,0.000877926
10,819,0.001129575,0.017488526,0.981381893
10,820,0.000490595,0.999263942,0.00024549
10,821,0.999538064,0.000244074,0.00021789
10,822,0.000688004,0.000430163,0.998881757
10,823,0.002189075,0.000987928,0.996822953
10,824,0.001914992,0.145314559,0.852770448
10,825,0.999527693,0.000249225,0.000223034
10,826,0.002100754,0.000415814,0.997483432
