Generation,Article_ID,Left_Score,Center_Score,Right_Score
9,1311,0.000349451,0.999457777,0.000192761
9,1312,0.000299459,0.99939537,0.000305134
9,1313,0.00050597,0.999377549,0.000116473
9,1314,0.000484141,0.999396086,0.000119798
9,1315,0.00281943,0.985156417,0.01202415
9,1316,0.000535679,0.999346435,0.000117901
9,1317,0.000966795,0.981137395,0.017895857
9,1318,0.000526541,0.999361575,0.000111894
9,1319,0.000550535,0.999334872,0.000114548
9,1320,0.000639429,0.999194443,0.000166174
9,1321,0.000412923,0.999437034,0.000150056
9,1322,0.000433987,0.999433815,0.000132165
9,1323,0.000433987,0.999433815,0.000132165
9,1324,0.000373312,0.999392867,0.000233826
9,1325,0.000869325,0.998609424,0.000521177
9,1326,0.004869612,0.116552085,0.878578246
9,1327,0.000409943,0.999411225,0.000178864
9,1328,0.009796321,0.036002692,0.954200983
9,1329,0.001586716,0.973902047,0.02451117
9,1330,0.000530787,0.999344647,0.000124605
9,1331,0.000854843,0.005053917,0.994091213
9,1332,0.000460021,0.999422193,0.000117831
9,1333,0.000465065,0.999394655,0.000140279
9,1334,0.000465065,0.999394655,0.000140279
9,1335,0.000507323,0.999380827,0.000111833
9,1336,0.00053789,0.999317288,0.000144865
9,1337,0.00053789,0.999317288,0.000144865
9,1338,0.000560786,0.999299407,0.000139851
9,1339,0.000384745,0.999477565,0.00013775
9,1340,0.000540485,0.999347627,0.00011184
9,1341,0.000370092,0.999453366,0.000176501
9,1342,0.001997213,0.005658133,0.992344677
9,1343,0.000522061,0.999352157,0.000125821
9,1344,0.004738935,0.090712368,0.904548645
9,1345,0.000580147,0.999292016,0.0001278
9,1346,0.000605165,0.999204814,0.000190002
9,1347,0.000521655,0.999362528,0.000115861
9,1348,0.001994461,0.221778393,0.776227117
9,1349,0.003084126,0.966489613,0.030426219
9,1350,0.000461059,0.999421716,0.0001172
9,1351,0.000475326,0.999413729,0.000110907
9,1352,0.000425409,0.997707963,0.001866649
9,1353,0.000500567,0.999382973,0.000116389
9,1354,0.000875483,0.876583457,0.122541048
9,1355,0.001950465,0.00518445,0.992865086
9,1356,0.000471831,0.999409437,0.000118736
9,1357,0.004233237,0.007774081,0.987992644
9,1358,0.000503946,0.999382615,0.000113474
9,1359,0.000382409,0.999406219,0.000211419
9,1360,0.000493581,0.999393702,0.000112683
9,1361,0.000473543,0.999405622,0.000120794
9,1362,0.000474285,0.999342859,0.00018279
9,1363,0.000509351,0.999367893,0.000122753
9,1364,0.00051917,0.99936384,0.000116944
9,1365,0.000535081,0.999345839,0.000119127
9,1366,0.000482506,0.999403,0.000114472
9,1367,0.000400909,0.999239564,0.00035952
9,1368,0.000515792,0.999370396,0.000113775
9,1369,0.012301826,0.881376445,0.10632167
9,1370,0.000463556,0.999416709,0.000119696
9,1371,0.000535635,0.999345958,0.0001184
9,1372,0.000514675,0.999369204,0.000116109
9,1373,0.000404068,0.99819392,0.001401977
9,1374,0.000537455,0.999345481,0.000117061
9,1375,0.00038412,0.99940896,0.0002069
9,1376,0.000545247,0.999338448,0.000116262
9,1377,0.000545247,0.999338448,0.000116262
9,1378,0.000460734,0.999414921,0.000124399
9,1379,0.000455175,0.99942857,0.000116198
9,1380,0.000480039,0.999404788,0.000115163
9,1381,0.000474083,0.99930048,0.000225444
9,1382,0.000505462,0.999387264,0.000107249
9,1383,0.000397868,0.999415994,0.000186176
9,1384,0.000479243,0.999398947,0.000121839
9,1385,0.000502013,0.999381542,0.000116461
9,1386,0.000378679,0.999360859,0.000260467
9,1387,0.000690656,0.999200284,0.000109132
9,1388,0.0256225,0.011939674,0.962437809
9,1389,0.000601782,0.999284446,0.000113807
9,1390,0.000447029,0.998270988,0.001282025
9,1391,0.000321308,0.999436796,0.000241842
9,1392,0.00031546,0.999509454,0.000175121
9,1393,0.00031546,0.999509454,0.000175121
9,1394,0.000454957,0.999409318,0.000135746
9,1395,0.000601644,0.999282539,0.00011582
9,1396,0.000437689,0.999093413,0.000468874
9,1397,0.002211162,0.997658372,0.00013046
9,1398,0.000387771,0.999167323,0.000444938
9,1399,0.000523118,0.999360979,0.000115863
9,1400,0.000475768,0.999149442,0.000374726
9,1401,0.000522888,0.999344647,0.000132424
9,1402,0.000454889,0.999411821,0.000133273
9,1403,0.000520991,0.999360979,0.000118063
9,1404,0.000489003,0.999397874,0.00011316
9,1405,0.000482332,0.999399424,0.000118239
9,1406,0.000531171,0.999362528,0.000106347
9,1407,0.00056951,0.999312282,0.000118166
9,1408,0.000543322,0.99933368,0.000123031
9,1409,0.000493877,0.999379277,0.000126785
9,1410,0.000380624,0.999442875,0.000176463
9,1411,0.000445888,0.999434054,0.000120053
9,1412,0.000415391,0.999411345,0.00017332
9,1413,0.000451958,0.999417186,0.000130839
9,1414,0.000829401,0.998819172,0.000351419
9,1415,0.000495151,0.999390125,0.000114653
9,1416,0.000514637,0.999361932,0.000123441
9,1417,0.000505632,0.999379635,0.000114733
9,1418,0.000575521,0.997752607,0.001671919
9,1419,0.000301422,0.999310017,0.000388515
9,1420,0.000591296,0.000673949,0.998734772
9,1421,0.000534968,0.999353588,0.0001114
9,1422,0.000522697,0.999363601,0.000113741
9,1423,0.00038509,0.999455631,0.000159288
9,1424,0.000714664,0.996663034,0.002622287
9,1425,0.002182257,0.070749529,0.927068174
9,1426,0.001051757,0.989822745,0.00912552
9,1427,0.000572536,0.999317527,0.000109938
9,1428,0.000507102,0.998952985,0.000539885
9,1429,0.000578274,0.999300122,0.000121546
9,1430,0.02076987,0.908020377,0.071209811
9,1431,0.000323433,0.999425292,0.000251303
9,1432,0.007519678,0.635909796,0.356570512
9,1433,0.000330215,0.998819053,0.000850722
9,1434,0.007728339,0.136047155,0.856224537
9,1435,0.000448185,0.999426603,0.000125275
9,1436,0.021704083,0.976142108,0.002153751
9,1437,0.000721323,0.996845424,0.002433249
9,1438,0.003199608,0.993377984,0.003422458
9,1439,0.000840705,0.999056637,0.000102632
9,1440,0.013719254,0.517358482,0.468922287
9,1441,0.000514025,0.999366343,0.000119633
9,1442,0.00029762,0.999422669,0.000279786
9,1443,0.003156781,0.954469264,0.04237397
9,1444,0.013318506,0.983966529,0.002714976
9,1445,0.000852146,0.994021952,0.005125861
9,1446,0.000799965,0.999031782,0.000168209
9,1447,0.003712329,0.279745013,0.716542661
9,1448,0.000505683,0.999381065,0.000113208
9,1449,0.008959084,0.437505335,0.55353564
9,1450,0.000502714,0.99938035,0.000116915
9,1451,0.000571234,0.99931097,0.000117844
9,1452,0.000289456,0.999376118,0.000334494
9,1453,0.000289456,0.999376118,0.000334494
9,1454,0.360056609,0.135965481,0.503977895
9,1455,0.000488973,0.999396324,0.000114709
9,1456,0.00052703,0.999351561,0.000121444
9,1457,0.000625621,0.999241352,0.000133036
9,1458,0.001472942,0.994159818,0.004367207
9,1459,0.000556054,0.999324679,0.000119324
9,1460,0.000445833,0.999438941,0.000115157
9,1461,0.739554286,0.031790819,0.228654847
9,1462,0.007670779,0.991232812,0.001096382
9,1463,0.000408626,0.999466836,0.000124579
9,1464,0.000513508,0.999350965,0.000135541
9,1465,0.000444735,0.999375522,0.000179764
9,1466,0.000519812,0.999153137,0.000327075
9,1467,0.000566187,0.999310732,0.000123083
9,1468,0.00615121,0.993425131,0.000423651
9,1469,0.862747967,0.134524152,0.002727904
9,1470,0.000545872,0.999335468,0.000118647
9,1471,0.000506107,0.999378681,0.000115141
9,1472,0.000513173,0.99937278,0.000114105
9,1473,0.001010691,0.998844266,0.000145041
9,1474,0.275383204,0.480201095,0.244415641
9,1475,0.000892799,0.039105851,0.960001349
9,1476,0.001010691,0.998844266,0.000145041
9,1477,0.000441379,0.999100089,0.000458519
9,1478,0.00211702,0.961022079,0.036860928
9,1479,0.001717639,0.008157719,0.990124702
9,1480,0.003375737,0.587253213,0.409371048
9,1481,0.00068762,0.002114692,0.997197747
9,1482,0.001463723,0.957638323,0.040897917
9,1483,0.000724418,0.999090195,0.000185395
9,1484,0.000724418,0.999090195,0.000185395
9,1485,0.018070512,0.131254822,0.850674629
9,1486,0.216489807,0.728891492,0.054618683
9,1487,0.001288534,0.003829848,0.99488163
9,1488,0.000518106,0.999369681,0.000112174
9,1489,0.000537214,0.00065265,0.998810172
9,1490,0.000502762,0.999380827,0.000116368
9,1491,0.300488263,0.003057035,0.696454763
9,1492,0.000540133,0.999339759,0.000120078
9,1493,0.000850135,0.999031186,0.000118743
9,1494,0.000513451,0.999374807,0.000111713
9,1495,0.00050432,0.999384642,0.000110969
9,1496,0.000449218,0.999435127,0.000115576
9,1497,0.000426075,0.999426007,0.000147921
9,1498,0.0005361,0.999344528,0.000119353
9,1499,0.000473622,0.998926342,0.000600036
9,1500,0.000488203,0.999401808,0.000109948
9,1501,0.000533015,0.999351442,0.000115571
9,1502,0.002160861,0.970489919,0.027349291
9,1503,0.004096811,0.00220356,0.99369967
9,1504,0.009504866,0.085589804,0.904905319
9,1505,0.000575927,0.998688042,0.000736072
9,1506,0.000302083,0.999402761,0.000295177
9,1507,0.000549337,0.999323845,0.000126874
9,1508,0.000504722,0.9993788,0.000116451
9,1509,0.002395442,0.994707465,0.002897085
9,1510,0.001039125,0.032492571,0.966468334
9,1511,0.000480698,0.999405503,0.000113823
9,1512,0.000462953,0.999421358,0.000115654
9,1513,0.0004814,0.999396086,0.000122544
9,1514,0.000500538,0.999382734,0.000116655
9,1515,0.005524911,0.994005024,0.000470055
9,1516,0.000489807,0.999386668,0.000123555
10,1,0.000357052,0.998154342,0.001488619
10,2,0.015853086,0.213210881,0.770936012
10,3,0.000450446,0.999423146,0.000126478
10,4,0.00199924,0.07066188,0.927338839
10,5,0.000477783,0.999402881,0.000119298
10,6,0.000242416,0.99926275,0.000494863
10,7,0.000270745,0.997425854,0.002303317
10,8,0.000332384,0.999495625,0.000171939
10,9,0.000768174,0.997998297,0.001233454
10,10,0.000393269,0.999129713,0.000477068
10,11,0.000494022,0.999382973,0.000122971
10,12,0.000325268,0.999505877,0.00016885
10,13,0.000257949,0.999477327,0.000264708
10,14,0.000423218,0.999457181,0.000119589
10,15,0.000310929,0.999429762,0.000259229
10,16,0.000419918,0.999453485,0.000126609
10,17,0.000429105,0.999427617,0.000143295
10,18,0.00031551,0.999376714,0.000307835
10,19,0.001806536,0.964787602,0.0334059
10,20,0.000950688,0.998849034,0.000200287
10,21,0.000511705,0.999346435,0.000141854
10,22,0.000949474,0.880916357,0.118134171
10,23,0.000406195,0.99915123,0.000442597
10,24,0.000328901,0.999522924,0.000148223
10,25,0.000594018,0.999290824,0.000115132
10,26,0.000322612,0.999431431,0.000245948
10,27,0.002067667,0.997605085,0.000327261
10,28,0.018756131,0.899292469,0.081951439
10,29,0.000518833,0.999361217,0.00012001
10,30,0.000552724,0.999329209,0.000118101
10,31,0.000456047,0.999419928,0.000124022
10,32,0.000580486,0.999247968,0.000171539
10,33,0.000319989,0.999499083,0.000180864
10,34,0.000769633,0.969150364,0.030079994
10,35,0.000733006,0.999034762,0.00023224
10,36,0.000375613,0.999481022,0.000143442
10,37,0.002251582,0.039192725,0.958555758
10,38,0.00107899,0.998806953,0.000114091
10,39,0.00039208,0.999476612,0.000131344
10,40,0.001715736,0.046185095,0.952099085
10,41,0.000304961,0.998332798,0.001362243
10,42,0.000405324,0.998910785,0.00068388
10,43,0.000404645,0.999469221,0.000126119
10,44,0.000380035,0.999486327,0.00013364
10,45,0.000266182,0.999133885,0.000600013
10,46,0.000363323,0.999405861,0.000230789
10,47,0.000605789,0.000459766,0.998934448
10,48,0.000314756,0.999440253,0.00024499
10,49,0.00054463,0.000829009,0.998626351
10,50,0.000378715,0.000861165,0.998760104
10,51,0.000365751,0.999481738,0.000152517
10,52,0.001156538,0.017319495,0.98152405
10,53,0.000512739,0.994548142,0.004939115
10,54,0.000269744,0.999121606,0.000608674
10,55,0.013188451,0.744035482,0.242776096
10,56,0.000265814,0.999138713,0.000595394
10,57,0.000320129,0.999217391,0.000462451
10,58,0.000588587,0.999239922,0.000171561
10,59,0.004809082,0.896618843,0.098572053
10,60,0.000888819,0.998981655,0.000129453
10,61,0.00038097,0.99926883,0.000350217
10,62,0.000368142,0.999488592,0.000143188
10,63,0.001173083,0.998665214,0.000161755
10,64,0.00036582,0.998883665,0.000750491
10,65,0.000371187,0.999487877,0.000140899
10,66,0.000383592,0.999459922,0.000156474
10,67,0.000275907,0.999526381,0.000197671
10,68,0.000338676,0.99952054,0.000140738
10,69,0.001268597,0.023510303,0.975221097
10,70,0.000270483,0.99919945,0.000530104
10,71,0.000340481,0.999441087,0.000218465
10,72,0.000473035,0.999321461,0.000205524
10,73,0.000299525,0.997820735,0.00187972
10,74,0.001200186,0.998624563,0.000175243
10,75,0.000673077,0.999195278,0.000131593
10,76,0.000774136,0.973543882,0.025682006
10,77,0.000398248,0.998204708,0.001397028
10,78,0.000458909,0.995759785,0.003781356
10,79,0.000984284,0.998820603,0.000195129
10,80,0.000487693,0.001264816,0.998247504
10,81,0.000326188,0.999513149,0.000160694
10,82,0.000350036,0.999501348,0.000148607
10,83,0.000269539,0.999537349,0.000193188
10,84,0.000466375,0.999407887,0.000125728
10,85,0.000807699,0.999088407,0.000103866
10,86,0.00058702,0.999079227,0.000333729
10,87,0.012508069,0.106530771,0.880961239
10,88,0.000504498,0.999382615,0.000112886
10,89,0.000710953,0.999171138,0.000117942
10,90,0.000549176,0.999337137,0.000113662
10,91,0.000454993,0.992715776,0.006829195
10,92,0.00062357,0.996697307,0.002679164
10,93,0.014991486,0.020397261,0.964611292
10,94,0.000443613,0.999400973,0.000155383
10,95,0.000300662,0.999388814,0.000310526
10,96,0.000295631,0.999526381,0.000177955
10,97,0.000312156,0.999424577,0.00026325
10,98,0.000413354,0.998734653,0.000851948
10,99,0.000530281,0.991773784,0.007695972
10,100,0.000302739,0.998442829,0.001254436
10,101,0.000324333,0.999506474,0.000169201
10,102,0.000634916,0.00784362,0.991521358
10,103,0.000372499,0.999448478,0.000178996
10,104,0.000819933,0.999019027,0.000160986
10,105,0.000347745,0.999351323,0.000300963
10,106,0.000338023,0.999492288,0.000169655
10,107,0.000424963,0.999453366,0.000121675
10,108,0.000312735,0.999229312,0.00045792
10,109,0.000535127,0.99921906,0.000245827
10,110,0.000232084,0.998974442,0.000793475
10,111,0.0003479,0.999449909,0.000202145
10,112,0.000650894,0.999230504,0.000118649
10,113,0.001599077,0.823886752,0.174514145
10,114,0.000395394,0.999460042,0.000144533
10,115,0.000290717,0.999292135,0.000417078
10,116,0.000313812,0.999403238,0.000282977
10,117,0.000615626,0.999254644,0.000129729
10,118,0.00038707,0.999480546,0.000132377
10,119,0.000542834,0.999345243,0.000111882
10,120,0.000278702,0.999518871,0.00020243
10,121,0.000342167,0.999512196,0.000145639
10,122,0.000305387,0.999484897,0.000209665
10,123,0.000406227,0.999449909,0.00014386
10,124,0.000317805,0.999239445,0.000442777
10,125,0.000302989,0.999349535,0.000347519
10,126,0.001583742,0.924221635,0.07419461
10,127,0.001093145,0.962767661,0.03613925
10,128,0.000452898,0.993681908,0.005865139
10,129,0.000971218,0.029135978,0.969892859
10,130,0.001068284,0.957279325,0.041652407
10,131,0.000353635,0.999499559,0.000146766
10,132,0.001068284,0.957279325,0.041652407
10,133,0.000529987,0.996206284,0.003263649
10,134,0.000505581,0.999373734,0.000120701
10,135,0.000548853,0.997189939,0.002261212
10,136,0.000293534,0.999130666,0.000575843
10,137,0.000320961,0.999007523,0.000671523
10,138,0.00049591,0.9993788,0.000125308
10,139,0.000344997,0.999374449,0.000280584
10,140,0.00062194,0.994555116,0.004822991
10,141,0.000614481,0.999261796,0.000123663
10,142,0.005869901,0.92901957,0.065110549
10,143,0.000348108,0.999439418,0.000212465
10,144,0.000533281,0.999342382,0.000124293
10,145,0.000377952,0.999285638,0.000336469
10,146,0.000244277,0.999140024,0.000615712
10,147,0.000679399,0.002178773,0.997141778
10,148,0.001879809,0.914413691,0.083706461
10,149,0.000788618,0.982970834,0.016240524
10,150,0.000419701,0.999126017,0.000454349
10,151,0.000587486,0.999135315,0.000277269
10,152,0.000550809,0.999330044,0.000119175
10,153,0.000394833,0.999004066,0.000601136
10,154,0.000391588,0.999477327,0.000131115
10,155,0.000457609,0.999418855,0.000123508
10,156,0.000445823,0.999311686,0.000242439
10,157,0.000354198,0.99947089,0.000174964
10,158,0.000295626,0.999316573,0.000387794
10,159,0.000318189,0.999280989,0.000400821
10,160,0.000583378,0.99930203,0.000114544
10,161,0.020519597,0.117340587,0.862139881
10,162,0.000391084,0.99942255,0.000186397
10,163,0.000597653,0.999281704,0.000120699
10,164,0.00035054,0.999486685,0.000162732
10,165,0.000341182,0.999110758,0.0005481
10,166,0.000315221,0.999511242,0.000173585
10,167,0.000437171,0.997361481,0.002201357
10,168,0.000557916,0.999325633,0.000116491
10,169,0.000406579,0.99940896,0.00018452
10,170,0.000759671,0.999025822,0.000214553
10,171,0.000425723,0.990205944,0.009368339
10,172,0.000325451,0.999526143,0.000148466
10,173,0.000302569,0.999172986,0.000524436
10,174,0.00036601,0.9994784,0.000155629
10,175,0.000405175,0.998918653,0.000676229
10,176,0.000292799,0.999516249,0.000190961
10,177,0.000939407,0.998155773,0.000904866
10,178,0.000427101,0.999432981,0.000139904
10,179,0.000546018,0.000828753,0.998625159
10,180,0.000525096,0.999362528,0.000112335
10,181,0.000482671,0.999392748,0.000124513
10,182,0.000568801,0.001059036,0.998372257
10,183,0.000414996,0.999419451,0.00016556
10,184,0.00061138,0.999220371,0.000168204
10,185,0.000666482,0.999207318,0.000126188
10,186,0.001042852,0.001517729,0.997439384
10,187,0.000447214,0.999370635,0.000182114
10,188,0.001171074,0.980284929,0.018543966
10,189,0.000479174,0.999394536,0.000126318
10,190,0.003226995,0.504816353,0.491956681
10,191,0.000584945,0.999304891,0.000110215
10,192,0.00143806,0.992671371,0.005890546
10,193,0.001221398,0.998640954,0.000137622
10,194,0.000358131,0.999487996,0.000153811
10,195,0.001134574,0.025429217,0.973436236
10,196,0.000537677,0.999341905,0.000120417
10,197,0.001196689,0.85459125,0.144211993
10,198,0.000497354,0.999380589,0.000122081
10,199,0.000329529,0.999504685,0.00016574
10,200,0.000935814,0.9540295,0.045034602
10,201,0.00048359,0.999397516,0.000118859
10,202,0.000692528,0.019511629,0.979795814
10,203,0.000394123,0.99946028,0.000145609
10,204,0.001045149,0.998719335,0.00023559
10,205,0.000348626,0.999503374,0.000148042
10,206,0.000312734,0.999503613,0.000183699
10,207,0.000487469,0.999396682,0.000115802
10,208,0.000439433,0.998998582,0.000562023
10,209,0.013232161,0.04908964,0.937678218
10,210,0.000441859,0.99942708,0.000131125
10,211,0.000451985,0.997967303,0.001580742
10,212,0.00053875,0.999352276,0.000108947
10,213,0.001200358,0.956044316,0.042755369
10,214,0.00046118,0.999415755,0.000123139
10,215,0.000819885,0.957030952,0.042149156
10,216,0.001210158,0.920738459,0.078051336
10,217,0.002251796,0.764098346,0.233649865
10,218,0.000330812,0.999518514,0.000150627
10,219,0.001441661,0.994929314,0.003629018
10,220,0.000392812,0.999462903,0.000144263
10,221,0.000359603,0.999463499,0.000176852
10,222,0.000318542,0.997721136,0.001960358
10,223,0.000390628,0.999484658,0.000124717
10,224,0.000304955,0.999505401,0.000189579
10,225,0.000633273,0.997044623,0.002322141
10,226,0.000598764,0.999226332,0.000174883
10,227,0.000568997,0.999012232,0.000418736
10,228,0.00033703,0.999425411,0.000237575
10,229,0.001224769,0.653919816,0.344855368
10,230,0.000350202,0.999516964,0.000132811
10,231,0.00041671,0.999456704,0.00012661
10,232,0.000261867,0.998805881,0.000932226
10,233,0.000377619,0.999467194,0.000155249
10,234,0.000421215,0.999462545,0.000116255
10,235,0.007932767,0.002657139,0.989410162
10,236,0.000212456,0.999365032,0.000422479
10,237,0.000542763,0.001067271,0.998390079
10,238,0.000362715,0.999428213,0.000209006
